game_id,start_time,league_name,home_team,away_team,home_score,away_score,status,date_scraped
281091,2026-03-15T00:00:00.000Z,nba,Heat,Magic,117,121,complete,2026-04-21 18:00:28.579654
281093,2026-03-15T00:30:00.000Z,nba,Lakers,Nuggets,127,125,complete,2026-04-21 18:00:28.579654
281094,2026-03-15T02:30:00.000Z,nba,Clippers,Kings,109,118,complete,2026-04-21 18:00:28.579654
281128,2026-03-15T17:00:00.000Z,nba,Thunder,Timberwolves,116,103,complete,2026-04-21 18:00:28.579654
281129,2026-03-15T19:30:00.000Z,nba,Bucks,Pacers,134,123,complete,2026-04-21 18:00:28.579654
281130,2026-03-15T19:30:00.000Z,nba,Raptors,Pistons,119,108,complete,2026-04-21 18:00:28.579654
281131,2026-03-15T19:30:00.000Z,nba,Cavaliers,Mavericks,120,130,complete,2026-04-21 18:00:28.579654
281132,2026-03-15T22:00:00.000Z,nba,76ers,Trail Blazers,109,103,complete,2026-04-21 18:00:28.579654
281133,2026-03-16T00:00:00.000Z,nba,Knicks,Warriors,110,107,complete,2026-04-21 18:00:28.579654
281134,2026-03-16T02:00:00.000Z,nba,Kings,Jazz,116,111,complete,2026-04-21 18:00:28.579654
281260,2026-03-16T23:00:00.000Z,nba,Wizards,Warriors,117,125,complete,2026-04-21 18:00:28.579654
281261,2026-03-16T23:00:00.000Z,nba,Hawks,Magic,124,112,complete,2026-04-21 18:00:28.579654
281262,2026-03-16T23:30:00.000Z,nba,Nets,Trail Blazers,95,114,complete,2026-04-21 18:00:28.579654
281264,2026-03-16T23:30:00.000Z,nba,Celtics,Suns,120,112,complete,2026-04-21 18:00:28.579654
281263,2026-03-17T00:00:00.000Z,nba,Bulls,Grizzlies,132,107,complete,2026-04-21 18:00:28.579654
281265,2026-03-17T00:00:00.000Z,nba,Pelicans,Mavericks,129,111,complete,2026-04-21 18:00:28.579654
281266,2026-03-17T01:30:00.000Z,nba,Rockets,Lakers,92,100,complete,2026-04-21 18:00:28.579654
281267,2026-03-17T02:00:00.000Z,nba,Clippers,Spurs,115,119,complete,2026-04-21 18:00:28.579654
281271,2026-03-17T23:00:00.000Z,nba,Wizards,Pistons,117,130,complete,2026-04-21 18:00:28.579654
281272,2026-03-17T23:00:00.000Z,nba,Magic,Thunder,108,113,complete,2026-04-21 18:00:28.579654
281273,2026-03-17T23:00:00.000Z,nba,Hornets,Heat,136,106,complete,2026-04-21 18:00:28.579654
281274,2026-03-17T23:30:00.000Z,nba,Knicks,Pacers,136,110,complete,2026-04-21 18:00:28.579654
281275,2026-03-18T00:00:00.000Z,nba,Timberwolves,Suns,116,104,complete,2026-04-21 18:00:28.579654
281276,2026-03-18T00:00:00.000Z,nba,Bucks,Cavaliers,116,123,complete,2026-04-21 18:00:28.579654
281277,2026-03-18T02:00:00.000Z,nba,Nuggets,76ers,124,96,complete,2026-04-21 18:00:28.579654
281278,2026-03-18T02:00:00.000Z,nba,Kings,Spurs,104,132,complete,2026-04-21 18:00:28.579654
281305,2026-03-18T23:00:00.000Z,nba,Celtics,Warriors,120,99,complete,2026-04-21 18:00:28.579654
281306,2026-03-18T23:30:00.000Z,nba,Pacers,Trail Blazers,119,127,complete,2026-04-21 18:00:28.579654
281307,2026-03-18T23:30:00.000Z,nba,Nets,Thunder,92,121,complete,2026-04-21 18:00:28.579654
281309,2026-03-19T00:00:00.000Z,nba,Timberwolves,Jazz,147,111,complete,2026-04-21 18:00:28.579654
281310,2026-03-19T00:00:00.000Z,nba,Pelicans,Clippers,124,109,complete,2026-04-21 18:00:28.579654
281311,2026-03-19T00:00:00.000Z,nba,Bulls,Raptors,109,139,complete,2026-04-21 18:00:28.579654
281312,2026-03-19T00:30:00.000Z,nba,Mavericks,Hawks,120,135,complete,2026-04-21 18:00:28.579654
284754,2026-03-19T00:30:00.000Z,nba,Grizzlies,Nuggets,125,118,complete,2026-04-21 18:00:28.579654
281313,2026-03-19T01:30:00.000Z,nba,Rockets,Lakers,116,124,complete,2026-04-21 18:00:28.579654
281339,2026-03-19T23:00:00.000Z,nba,Hornets,Magic,130,111,complete,2026-04-21 18:00:28.579654
281340,2026-03-19T23:00:00.000Z,nba,Wizards,Pistons,95,117,complete,2026-04-21 18:00:28.579654
281341,2026-03-20T00:00:00.000Z,nba,Spurs,Suns,101,100,complete,2026-04-21 18:00:28.579654
281342,2026-03-20T00:00:00.000Z,nba,Heat,Lakers,126,134,complete,2026-04-21 18:00:28.579654
281343,2026-03-20T00:00:00.000Z,nba,Pelicans,Clippers,105,99,complete,2026-04-21 18:00:28.579654
281344,2026-03-20T00:00:00.000Z,nba,Bulls,Cavaliers,110,115,complete,2026-04-21 18:00:28.579654
281345,2026-03-20T01:00:00.000Z,nba,Jazz,Bucks,128,96,complete,2026-04-21 18:00:28.579654
281346,2026-03-20T02:00:00.000Z,nba,Kings,76ers,118,139,complete,2026-04-21 18:00:28.579654
281354,2026-03-20T23:30:00.000Z,nba,Nets,Knicks,92,93,complete,2026-04-21 18:00:28.579654
281355,2026-03-20T23:30:00.000Z,nba,Pistons,Warriors,115,101,complete,2026-04-21 18:00:28.579654
281356,2026-03-21T00:00:00.000Z,nba,Grizzlies,Celtics,112,117,complete,2026-04-21 18:00:28.579654
281357,2026-03-21T00:00:00.000Z,nba,Timberwolves,Trail Blazers,104,108,complete,2026-04-21 18:00:28.579654
281358,2026-03-21T00:00:00.000Z,nba,Rockets,Hawks,117,95,complete,2026-04-21 18:00:28.579654
281359,2026-03-21T01:00:00.000Z,nba,Nuggets,Raptors,121,115,complete,2026-04-21 18:00:28.579654
281390,2026-03-21T21:00:00.000Z,nba,Wizards,Thunder,111,132,complete,2026-04-21 18:00:28.579654
281391,2026-03-21T23:00:00.000Z,nba,Pelicans,Cavaliers,106,111,complete,2026-04-21 18:00:28.579654
281392,2026-03-21T23:00:00.000Z,nba,Magic,Lakers,104,105,complete,2026-04-21 18:00:28.579654
281393,2026-03-21T23:00:00.000Z,nba,Hornets,Grizzlies,124,101,complete,2026-04-21 18:00:28.579654
281394,2026-03-22T00:00:00.000Z,nba,Spurs,Pacers,134,119,complete,2026-04-21 18:00:28.579654
281395,2026-03-22T00:00:00.000Z,nba,Hawks,Warriors,126,110,complete,2026-04-21 18:00:28.579654
281396,2026-03-22T00:00:00.000Z,nba,Rockets,Heat,123,122,complete,2026-04-21 18:00:28.579654
281397,2026-03-22T00:30:00.000Z,nba,Mavericks,Clippers,131,138,complete,2026-04-21 18:00:28.579654
281398,2026-03-22T01:30:00.000Z,nba,Jazz,76ers,116,126,complete,2026-04-21 18:00:28.579654
281399,2026-03-22T02:00:00.000Z,nba,Suns,Bucks,105,108,complete,2026-04-21 18:00:28.579654
281410,2026-03-22T21:00:00.000Z,nba,Nuggets,Trail Blazers,128,112,complete,2026-04-21 18:00:28.579654
281411,2026-03-22T22:00:00.000Z,nba,Kings,Nets,126,122,complete,2026-04-21 18:00:28.579654
281412,2026-03-22T23:30:00.000Z,nba,Knicks,Wizards,145,113,complete,2026-04-21 18:00:28.579654
281413,2026-03-23T00:00:00.000Z,nba,Celtics,Timberwolves,92,102,complete,2026-04-21 18:00:28.579654
281414,2026-03-23T01:00:00.000Z,nba,Suns,Raptors,120,98,complete,2026-04-21 18:00:28.579654
281442,2026-03-23T23:00:00.000Z,nba,Magic,Pacers,126,128,complete,2026-04-21 18:00:28.579654
281443,2026-03-23T23:00:00.000Z,nba,Pistons,Lakers,113,110,complete,2026-04-21 18:00:28.579654
281444,2026-03-23T23:00:00.000Z,nba,76ers,Thunder,103,123,complete,2026-04-21 18:00:28.579654
281446,2026-03-23T23:00:00.000Z,nba,Heat,Spurs,111,136,complete,2026-04-21 18:00:28.579654
281445,2026-03-23T23:30:00.000Z,nba,Hawks,Grizzlies,146,107,complete,2026-04-21 18:00:28.579654
281447,2026-03-24T00:00:00.000Z,nba,Bulls,Rockets,132,124,complete,2026-04-21 18:00:28.579654
281448,2026-03-24T01:00:00.000Z,nba,Jazz,Raptors,127,143,complete,2026-04-21 18:00:28.579654
281449,2026-03-24T01:30:00.000Z,nba,Mavericks,Warriors,131,137,complete,2026-04-21 18:00:28.579654
281450,2026-03-24T02:00:00.000Z,nba,Trail Blazers,Nets,134,99,complete,2026-04-21 18:00:28.579654
281451,2026-03-24T02:30:00.000Z,nba,Clippers,Bucks,129,96,complete,2026-04-21 18:00:28.579654
281454,2026-03-24T23:00:00.000Z,nba,Hornets,Kings,134,90,complete,2026-04-21 18:00:28.579654
281455,2026-03-24T23:30:00.000Z,nba,Knicks,Pelicans,121,116,complete,2026-04-21 18:00:28.579654
281456,2026-03-25T00:00:00.000Z,nba,Cavaliers,Magic,136,131,complete,2026-04-21 18:00:28.579654
281457,2026-03-25T03:00:00.000Z,nba,Suns,Nuggets,123,125,complete,2026-04-21 18:00:28.579654
281503,2026-03-25T23:00:00.000Z,nba,76ers,Bulls,157,137,complete,2026-04-21 18:00:28.579654
281504,2026-03-25T23:00:00.000Z,nba,Pistons,Hawks,129,130,complete,2026-04-21 18:00:28.579654
281505,2026-03-25T23:00:00.000Z,nba,Pacers,Lakers,130,137,complete,2026-04-21 18:00:28.579654
281506,2026-03-25T23:30:00.000Z,nba,Celtics,Thunder,119,109,complete,2026-04-21 18:00:28.579654
281507,2026-03-25T23:30:00.000Z,nba,Cavaliers,Heat,103,120,complete,2026-04-21 18:00:28.579654
281508,2026-03-26T00:00:00.000Z,nba,Grizzlies,Spurs,98,123,complete,2026-04-21 18:00:28.579654
281509,2026-03-26T01:00:00.000Z,nba,Jazz,Wizards,110,133,complete,2026-04-21 18:00:28.579654
281510,2026-03-26T01:30:00.000Z,nba,Timberwolves,Rockets,110,108,complete,2026-04-21 18:00:28.579654
281511,2026-03-26T02:00:00.000Z,nba,Warriors,Nets,109,106,complete,2026-04-21 18:00:28.579654
281512,2026-03-26T02:00:00.000Z,nba,Trail Blazers,Bucks,130,99,complete,2026-04-21 18:00:28.579654
281513,2026-03-26T02:00:00.000Z,nba,Nuggets,Mavericks,142,135,complete,2026-04-21 18:00:28.579654
281514,2026-03-26T02:30:00.000Z,nba,Clippers,Raptors,119,94,complete,2026-04-21 18:00:28.579654
281570,2026-03-26T23:00:00.000Z,nba,Pistons,Pelicans,129,108,complete,2026-04-21 18:00:28.579654
281571,2026-03-26T23:00:00.000Z,nba,Hornets,Knicks,114,103,complete,2026-04-21 18:00:28.579654
281572,2026-03-26T23:00:00.000Z,nba,Magic,Kings,121,117,complete,2026-04-21 18:00:28.579654
281613,2026-03-27T23:00:00.000Z,nba,Pacers,Clippers,113,114,complete,2026-04-21 18:00:28.579654
281614,2026-03-27T23:30:00.000Z,nba,Celtics,Hawks,109,102,complete,2026-04-21 18:00:28.579654
281615,2026-03-27T23:30:00.000Z,nba,Cavaliers,Heat,149,128,complete,2026-04-21 18:00:28.579654
281616,2026-03-28T00:00:00.000Z,nba,Thunder,Bulls,131,113,complete,2026-04-21 18:00:28.579654
281617,2026-03-28T00:00:00.000Z,nba,Grizzlies,Rockets,109,119,complete,2026-04-21 18:00:28.579654
281618,2026-03-28T00:30:00.000Z,nba,Raptors,Pelicans,119,106,complete,2026-04-21 18:00:28.579654
281619,2026-03-28T01:00:00.000Z,nba,Nuggets,Jazz,135,129,complete,2026-04-21 18:00:28.579654
281620,2026-03-28T02:00:00.000Z,nba,Warriors,Wizards,131,126,complete,2026-04-21 18:00:28.579654
281621,2026-03-28T02:00:00.000Z,nba,Trail Blazers,Mavericks,93,100,complete,2026-04-21 18:00:28.579654
281622,2026-03-28T02:30:00.000Z,nba,Lakers,Nets,116,99,complete,2026-04-21 18:00:28.579654
281646,2026-03-28T19:00:00.000Z,nba,Bucks,Spurs,95,127,complete,2026-04-21 18:00:28.579654
281649,2026-03-28T21:30:00.000Z,nba,Timberwolves,Pistons,87,109,complete,2026-04-21 18:00:28.579654
281647,2026-03-28T22:00:00.000Z,nba,Hornets,76ers,114,118,complete,2026-04-21 18:00:28.579654
281648,2026-03-28T23:30:00.000Z,nba,Hawks,Kings,123,113,complete,2026-04-21 18:00:28.579654
281650,2026-03-29T00:00:00.000Z,nba,Grizzlies,Bulls,125,124,complete,2026-04-21 18:00:28.579654
281651,2026-03-29T02:00:00.000Z,nba,Suns,Jazz,134,109,complete,2026-04-21 18:00:28.579654
281696,2026-03-29T19:30:00.000Z,nba,Bucks,Clippers,113,127,complete,2026-04-21 18:00:28.579654
281697,2026-03-29T21:00:00.000Z,nba,Pacers,Heat,135,118,complete,2026-04-21 18:00:28.579654
281698,2026-03-29T22:00:00.000Z,nba,Nets,Kings,116,99,complete,2026-04-21 18:00:28.579654
281699,2026-03-29T22:00:00.000Z,nba,Raptors,Magic,139,87,complete,2026-04-21 18:00:28.579654
281700,2026-03-29T22:00:00.000Z,nba,Trail Blazers,Wizards,123,88,complete,2026-04-21 18:00:28.579654
281701,2026-03-29T22:00:00.000Z,nba,Hornets,Celtics,99,114,complete,2026-04-21 18:00:28.579654
281702,2026-03-29T23:00:00.000Z,nba,Pelicans,Rockets,102,134,complete,2026-04-21 18:00:28.579654
281703,2026-03-29T23:30:00.000Z,nba,Thunder,Knicks,111,100,complete,2026-04-21 18:00:28.579654
281704,2026-03-30T02:00:00.000Z,nba,Nuggets,Warriors,116,93,complete,2026-04-21 18:00:28.579654
281729,2026-03-30T23:00:00.000Z,nba,Heat,76ers,119,109,complete,2026-04-21 18:00:28.579654
281730,2026-03-30T23:30:00.000Z,nba,Hawks,Celtics,112,102,complete,2026-04-21 18:00:28.579654
281731,2026-03-31T00:00:00.000Z,nba,Grizzlies,Suns,105,131,complete,2026-04-21 18:00:28.579654
281732,2026-03-31T00:00:00.000Z,nba,Spurs,Bulls,129,114,complete,2026-04-21 18:00:28.579654
281733,2026-03-31T00:30:00.000Z,nba,Mavericks,Timberwolves,94,124,complete,2026-04-21 18:00:28.579654
281734,2026-03-31T01:00:00.000Z,nba,Jazz,Cavaliers,113,122,complete,2026-04-21 18:00:28.579654
281735,2026-03-31T01:30:00.000Z,nba,Thunder,Pistons,114,110,complete,2026-04-21 18:00:28.579654
281736,2026-03-31T02:00:00.000Z,nba,Lakers,Wizards,120,101,complete,2026-04-21 18:00:28.579654
281738,2026-03-31T23:00:00.000Z,nba,Magic,Suns,115,111,complete,2026-04-21 18:00:28.579654
281739,2026-03-31T23:30:00.000Z,nba,Nets,Hornets,86,117,complete,2026-04-21 18:00:28.579654
281740,2026-04-01T00:00:00.000Z,nba,Pistons,Raptors,127,116,complete,2026-04-21 18:00:28.579654
281741,2026-04-01T00:00:00.000Z,nba,Rockets,Knicks,111,94,complete,2026-04-21 18:00:28.579654
284755,2026-04-01T00:00:00.000Z,nba,Bucks,Mavericks,123,99,complete,2026-04-21 18:00:28.579654
281742,2026-04-01T02:30:00.000Z,nba,Lakers,Cavaliers,127,113,complete,2026-04-21 18:00:28.579654
281743,2026-04-01T03:00:00.000Z,nba,Clippers,Trail Blazers,104,114,complete,2026-04-21 18:00:28.579654
281764,2026-04-01T23:00:00.000Z,nba,Wizards,76ers,131,153,complete,2026-04-21 18:00:28.579654
281765,2026-04-01T23:00:00.000Z,nba,Magic,Hawks,101,130,complete,2026-04-21 18:00:28.579654
281766,2026-04-01T23:30:00.000Z,nba,Heat,Celtics,129,147,complete,2026-04-21 18:00:28.579654
281308,2026-04-02T00:00:00.000Z,nba,Grizzlies,Knicks,119,130,complete,2026-04-21 18:00:28.579654
281768,2026-04-02T00:00:00.000Z,nba,Raptors,Kings,115,123,complete,2026-04-21 18:00:28.579654
281769,2026-04-02T00:00:00.000Z,nba,Rockets,Bucks,119,113,complete,2026-04-21 18:00:28.579654
281770,2026-04-02T00:00:00.000Z,nba,Bulls,Pacers,126,145,complete,2026-04-21 18:00:28.579654
281771,2026-04-02T01:00:00.000Z,nba,Jazz,Nuggets,117,130,complete,2026-04-21 18:00:28.579654
281772,2026-04-02T02:00:00.000Z,nba,Warriors,Spurs,113,127,complete,2026-04-21 18:00:28.579654
281777,2026-04-02T23:00:00.000Z,nba,Pistons,Timberwolves,113,108,complete,2026-04-21 18:00:28.579654
281778,2026-04-02T23:00:00.000Z,nba,Hornets,Suns,127,107,complete,2026-04-21 18:00:28.579654
281779,2026-04-03T01:30:00.000Z,nba,Thunder,Lakers,139,96,complete,2026-04-21 18:00:28.579654
281780,2026-04-03T02:00:00.000Z,nba,Trail Blazers,Pelicans,118,106,complete,2026-04-21 18:00:28.579654
281781,2026-04-03T02:00:00.000Z,nba,Warriors,Cavaliers,111,118,complete,2026-04-21 18:00:28.579654
281782,2026-04-03T02:30:00.000Z,nba,Clippers,Spurs,99,118,complete,2026-04-21 18:00:28.579654
281839,2026-04-03T23:00:00.000Z,nba,76ers,Timberwolves,115,103,complete,2026-04-21 18:00:28.579654
281840,2026-04-03T23:00:00.000Z,nba,Hornets,Pacers,129,108,complete,2026-04-21 18:00:28.579654
281841,2026-04-03T23:30:00.000Z,nba,Nets,Hawks,107,141,complete,2026-04-21 18:00:28.579654
281842,2026-04-03T23:30:00.000Z,nba,Knicks,Bulls,136,96,complete,2026-04-21 18:00:28.579654
281843,2026-04-04T00:00:00.000Z,nba,Rockets,Jazz,140,106,complete,2026-04-21 18:00:28.579654
281844,2026-04-04T00:00:00.000Z,nba,Bucks,Celtics,101,133,complete,2026-04-21 18:00:28.579654
281845,2026-04-04T00:00:00.000Z,nba,Grizzlies,Raptors,96,128,complete,2026-04-21 18:00:28.579654
281846,2026-04-04T00:30:00.000Z,nba,Mavericks,Magic,127,138,complete,2026-04-21 18:00:28.579654
281847,2026-04-04T02:00:00.000Z,nba,Kings,Pelicans,117,113,complete,2026-04-21 18:00:28.579654
281876,2026-04-04T19:00:00.000Z,nba,Nuggets,Spurs,136,134,complete,2026-04-21 18:00:28.579654
281877,2026-04-04T19:00:00.000Z,nba,Heat,Wizards,152,136,complete,2026-04-21 18:00:28.579654
281878,2026-04-04T23:00:00.000Z,nba,76ers,Pistons,93,116,complete,2026-04-21 18:00:28.579654
281909,2026-04-05T19:30:00.000Z,nba,Celtics,Raptors,115,101,complete,2026-04-21 18:00:28.579654
281910,2026-04-05T19:30:00.000Z,nba,Bucks,Grizzlies,131,115,complete,2026-04-21 18:00:28.579654
281911,2026-04-05T19:30:00.000Z,nba,Bulls,Suns,110,120,complete,2026-04-21 18:00:28.579654
281912,2026-04-05T19:30:00.000Z,nba,Nets,Wizards,121,115,complete,2026-04-21 18:00:28.579654
281913,2026-04-05T22:00:00.000Z,nba,Cavaliers,Pacers,117,108,complete,2026-04-21 18:00:28.579654
281914,2026-04-05T23:00:00.000Z,nba,Pelicans,Magic,108,112,complete,2026-04-21 18:00:28.579654
281915,2026-04-05T23:00:00.000Z,nba,Thunder,Jazz,146,111,complete,2026-04-21 18:00:28.579654
281916,2026-04-05T23:00:00.000Z,nba,Timberwolves,Hornets,108,122,complete,2026-04-21 18:00:28.579654
281917,2026-04-05T23:30:00.000Z,nba,Mavericks,Lakers,134,128,complete,2026-04-21 18:00:28.579654
281918,2026-04-06T01:00:00.000Z,nba,Kings,Clippers,109,138,complete,2026-04-21 18:00:28.579654
281919,2026-04-06T02:00:00.000Z,nba,Warriors,Rockets,116,117,complete,2026-04-21 18:00:28.579654
281920,2026-04-06T23:00:00.000Z,nba,Hawks,Knicks,105,108,complete,2026-04-21 18:00:28.579654
281921,2026-04-06T23:00:00.000Z,nba,Magic,Pistons,123,107,complete,2026-04-21 18:00:28.579654
281922,2026-04-07T00:00:00.000Z,nba,Spurs,76ers,115,102,complete,2026-04-21 18:00:28.579654
281923,2026-04-07T00:00:00.000Z,nba,Grizzlies,Cavaliers,126,142,complete,2026-04-21 18:00:28.579654
281924,2026-04-07T01:00:00.000Z,nba,Nuggets,Trail Blazers,137,132,complete,2026-04-21 18:00:28.579654
281942,2026-04-07T23:00:00.000Z,nba,Wizards,Bulls,98,129,complete,2026-04-21 18:00:28.579654
281947,2026-04-07T23:00:00.000Z,nba,Pacers,Timberwolves,104,124,complete,2026-04-21 18:00:28.579654
281943,2026-04-07T23:30:00.000Z,nba,Raptors,Heat,121,95,complete,2026-04-21 18:00:28.579654
281945,2026-04-07T23:30:00.000Z,nba,Nets,Bucks,96,90,complete,2026-04-21 18:00:28.579654
281944,2026-04-08T00:00:00.000Z,nba,Celtics,Hornets,113,102,complete,2026-04-21 18:00:28.579654
281946,2026-04-08T00:00:00.000Z,nba,Pelicans,Jazz,156,137,complete,2026-04-21 18:00:28.579654
281948,2026-04-08T02:00:00.000Z,nba,Warriors,Kings,110,105,complete,2026-04-21 18:00:28.579654
281949,2026-04-08T02:30:00.000Z,nba,Clippers,Mavericks,116,103,complete,2026-04-21 18:00:28.579654
281950,2026-04-08T02:30:00.000Z,nba,Lakers,Thunder,87,123,complete,2026-04-21 18:00:28.579654
281951,2026-04-08T03:00:00.000Z,nba,Suns,Rockets,105,119,complete,2026-04-21 18:00:28.579654
281975,2026-04-08T23:00:00.000Z,nba,Magic,Timberwolves,132,120,complete,2026-04-21 18:00:28.579654
281976,2026-04-08T23:00:00.000Z,nba,Cavaliers,Hawks,122,116,complete,2026-04-21 18:00:28.579654
281977,2026-04-08T23:00:00.000Z,nba,Pistons,Bucks,137,111,complete,2026-04-21 18:00:28.579654
281979,2026-04-09T01:00:00.000Z,nba,Nuggets,Grizzlies,136,119,complete,2026-04-21 18:00:28.579654
281978,2026-04-09T01:30:00.000Z,nba,Spurs,Trail Blazers,112,101,complete,2026-04-21 18:00:28.579654
281980,2026-04-09T02:00:00.000Z,nba,Clippers,Thunder,110,128,complete,2026-04-21 18:00:28.579654
281981,2026-04-09T02:00:00.000Z,nba,Suns,Mavericks,112,107,complete,2026-04-21 18:00:28.579654
282027,2026-04-09T23:00:00.000Z,nba,Wizards,Bulls,108,119,complete,2026-04-21 18:00:28.579654
282028,2026-04-09T23:00:00.000Z,nba,Raptors,Heat,128,114,complete,2026-04-21 18:00:28.579654
282029,2026-04-09T23:30:00.000Z,nba,Nets,Pacers,94,123,complete,2026-04-21 18:00:28.579654
282030,2026-04-09T23:30:00.000Z,nba,Knicks,Celtics,112,106,complete,2026-04-21 18:00:28.579654
282031,2026-04-10T00:00:00.000Z,nba,Rockets,76ers,113,102,complete,2026-04-21 18:00:28.579654
282032,2026-04-10T02:00:00.000Z,nba,Warriors,Lakers,103,119,complete,2026-04-21 18:00:28.579654
282035,2026-04-10T23:00:00.000Z,nba,Wizards,Heat,117,140,complete,2026-04-21 18:00:28.579654
282036,2026-04-10T23:00:00.000Z,nba,Hornets,Pistons,100,118,complete,2026-04-21 18:00:28.579654
282039,2026-04-10T23:00:00.000Z,nba,Hawks,Cavaliers,124,102,complete,2026-04-21 18:00:28.579654
282037,2026-04-10T23:30:00.000Z,nba,Knicks,Raptors,112,95,complete,2026-04-21 18:00:28.579654
282038,2026-04-10T23:30:00.000Z,nba,Pacers,76ers,94,105,complete,2026-04-21 18:00:28.579654
282040,2026-04-10T23:30:00.000Z,nba,Celtics,Pelicans,144,118,complete,2026-04-21 18:00:28.579654
282042,2026-04-11T00:00:00.000Z,nba,Bucks,Nets,125,108,complete,2026-04-21 18:00:28.579654
282043,2026-04-11T00:00:00.000Z,nba,Bulls,Magic,103,127,complete,2026-04-21 18:00:28.579654
282044,2026-04-11T00:00:00.000Z,nba,Spurs,Mavericks,139,120,complete,2026-04-21 18:00:28.579654
282046,2026-04-11T01:00:00.000Z,nba,Nuggets,Thunder,127,107,complete,2026-04-21 18:00:28.579654
282041,2026-04-11T01:30:00.000Z,nba,Rockets,Timberwolves,132,136,complete,2026-04-21 18:00:28.579654
282045,2026-04-11T01:30:00.000Z,nba,Jazz,Grizzlies,147,101,complete,2026-04-21 18:00:28.579654
282047,2026-04-11T02:00:00.000Z,nba,Kings,Warriors,124,118,complete,2026-04-21 18:00:28.579654
282048,2026-04-11T02:00:00.000Z,nba,Trail Blazers,Clippers,116,97,complete,2026-04-21 18:00:28.579654
282049,2026-04-11T02:30:00.000Z,nba,Lakers,Suns,101,73,complete,2026-04-21 18:00:28.579654
282050,2026-04-12T22:00:00.000Z,nba,Pacers,Pistons,121,133,complete,2026-04-21 18:00:28.579654
282051,2026-04-12T22:00:00.000Z,nba,Knicks,Hornets,96,110,complete,2026-04-21 18:00:28.579654
282052,2026-04-12T22:00:00.000Z,nba,Celtics,Magic,113,108,complete,2026-04-21 18:00:28.579654
282053,2026-04-12T22:00:00.000Z,nba,76ers,Bucks,126,106,complete,2026-04-21 18:00:28.579654
282054,2026-04-12T22:00:00.000Z,nba,Heat,Hawks,143,117,complete,2026-04-21 18:00:28.579654
282055,2026-04-12T22:00:00.000Z,nba,Cavaliers,Wizards,130,117,complete,2026-04-21 18:00:28.579654
282056,2026-04-12T22:00:00.000Z,nba,Raptors,Nets,136,101,complete,2026-04-21 18:00:28.579654
282057,2026-04-13T00:30:00.000Z,nba,Spurs,Nuggets,118,128,complete,2026-04-21 18:00:28.579654
282058,2026-04-13T00:30:00.000Z,nba,Timberwolves,Pelicans,132,126,complete,2026-04-21 18:00:28.579654
282059,2026-04-13T00:30:00.000Z,nba,Mavericks,Bulls,149,128,complete,2026-04-21 18:00:28.579654
282060,2026-04-13T00:30:00.000Z,nba,Thunder,Suns,103,135,complete,2026-04-21 18:00:28.579654
282061,2026-04-13T00:30:00.000Z,nba,Rockets,Grizzlies,132,101,complete,2026-04-21 18:00:28.579654
282062,2026-04-13T00:30:00.000Z,nba,Clippers,Warriors,115,110,complete,2026-04-21 18:00:28.579654
282063,2026-04-13T00:30:00.000Z,nba,Trail Blazers,Kings,122,110,complete,2026-04-21 18:00:28.579654
282064,2026-04-13T00:30:00.000Z,nba,Lakers,Jazz,131,107,complete,2026-04-21 18:00:28.579654
288279,2026-04-14T23:30:00.000Z,nba,Hornets,Heat,127,126,complete,2026-04-21 18:00:28.579654
288295,2026-04-15T02:00:00.000Z,nba,Suns,Trail Blazers,110,114,complete,2026-04-21 18:00:28.579654
288278,2026-04-15T23:30:00.000Z,nba,76ers,Magic,109,97,complete,2026-04-21 18:00:28.579654
288296,2026-04-16T02:00:00.000Z,nba,Clippers,Warriors,121,126,complete,2026-04-21 18:00:28.579654
288429,2026-04-17T23:30:00.000Z,nba,Magic,Hornets,121,90,complete,2026-04-21 18:00:28.579654
288436,2026-04-18T02:00:00.000Z,nba,Suns,Warriors,111,96,complete,2026-04-21 18:00:28.579654
288297,2026-04-18T17:00:00.000Z,nba,Cavaliers,Raptors,126,113,complete,2026-04-21 18:00:28.579654
288298,2026-04-18T19:30:00.000Z,nba,Nuggets,Timberwolves,116,105,complete,2026-04-21 18:00:28.579654
288299,2026-04-18T22:00:00.000Z,nba,Knicks,Hawks,113,102,complete,2026-04-21 18:00:28.579654
288300,2026-04-19T00:30:00.000Z,nba,Lakers,Rockets,107,98,complete,2026-04-21 18:00:28.579654
288430,2026-04-19T17:00:00.000Z,nba,Celtics,76ers,123,91,complete,2026-04-21 18:00:28.579654
288541,2026-04-19T19:30:00.000Z,nba,Thunder,Suns,119,84,complete,2026-04-21 18:00:28.579654
288534,2026-04-19T22:30:00.000Z,nba,Pistons,Magic,101,112,complete,2026-04-21 18:00:28.579654
288351,2026-04-20T01:00:00.000Z,nba,Spurs,Trail Blazers,111,98,complete,2026-04-21 18:00:28.579654
288352,2026-04-20T23:00:00.000Z,nba,Cavaliers,Raptors,115,105,complete,2026-04-21 18:00:28.579654
288353,2026-04-21T00:00:00.000Z,nba,Knicks,Hawks,106,107,complete,2026-04-21 18:00:28.579654
288354,2026-04-21T02:30:00.000Z,nba,Nuggets,Timberwolves,114,119,complete,2026-04-21 18:00:28.579654
