game_id,start_time,league_name,home_team,away_team,home_score,away_score,status,date_scraped
275205,2026-01-08T01:00:00.000Z,ncaab,Baylor,Iowa State,60,70,complete,2026-04-21 18:05:57.427374
275963,2026-01-08T01:00:00.000Z,ncaab,North Texas,S. Florida,70,74,complete,2026-04-21 18:05:57.427374
275964,2026-01-08T01:00:00.000Z,ncaab,UTSA,Charlotte,58,74,complete,2026-04-21 18:05:57.427374
280427,2026-01-08T01:00:00.000Z,ncaab,Evansville,Murray State,69,79,complete,2026-04-21 18:05:57.427374
280428,2026-01-08T01:00:00.000Z,ncaab,Valparaiso,Illinois St,77,71,complete,2026-04-21 18:05:57.427374
280431,2026-01-08T01:00:00.000Z,ncaab,UIC,S. Illinois,70,57,complete,2026-04-21 18:05:57.427374
274986,2026-01-08T01:30:00.000Z,ncaab,Purdue,Washington,81,73,complete,2026-04-21 18:05:57.427374
262300,2026-01-08T02:00:00.000Z,ncaab,Vanderbilt,Alabama,96,90,complete,2026-04-21 18:05:57.427374
262303,2026-01-08T02:00:00.000Z,ncaab,Ole Miss,Arkansas,87,94,complete,2026-04-21 18:05:57.427374
263754,2026-01-08T02:00:00.000Z,ncaab,St. Thomas,South Dakota,99,86,complete,2026-04-21 18:05:57.427374
266780,2026-01-08T02:00:00.000Z,ncaab,Virginia,California,84,60,complete,2026-04-21 18:05:57.427374
266781,2026-01-08T02:00:00.000Z,ncaab,Clemson,SMU,74,70,complete,2026-04-21 18:05:57.427374
275206,2026-01-08T02:00:00.000Z,ncaab,Arizona,K State,101,76,complete,2026-04-21 18:05:57.427374
275207,2026-01-08T02:00:00.000Z,ncaab,BYU,Arizona St,104,76,complete,2026-04-21 18:05:57.427374
275208,2026-01-08T02:00:00.000Z,ncaab,Colorado,Utah,85,73,complete,2026-04-21 18:05:57.427374
276111,2026-01-08T02:00:00.000Z,ncaab,Loyola (IL),Davidson,64,79,complete,2026-04-21 18:05:57.427374
280430,2026-01-08T02:00:00.000Z,ncaab,Bradley,Drake,93,66,complete,2026-04-21 18:05:57.427374
280728,2026-01-08T04:00:00.000Z,ncaab,Boise State,Grand Canyon,58,75,complete,2026-04-21 18:05:57.427374
263758,2026-01-08T17:30:00.000Z,ncaab,Towson,Hofstra,67,78,complete,2026-04-21 18:05:57.427374
263756,2026-01-08T22:00:00.000Z,ncaab,Fairleigh,Chicago St,70,63,complete,2026-04-21 18:05:57.427374
263763,2026-01-08T23:00:00.000Z,ncaab,Bryant U,UMass Lowell,63,77,complete,2026-04-21 18:05:57.427374
263768,2026-01-08T23:00:00.000Z,ncaab,UMBC,Maine,69,62,complete,2026-04-21 18:05:57.427374
274989,2026-01-08T23:30:00.000Z,ncaab,Michigan St,Northwestern,76,66,complete,2026-04-21 18:05:57.427374
262319,2026-01-09T00:00:00.000Z,ncaab,North Florida,Wolves,73,85,complete,2026-04-21 18:05:57.427374
262321,2026-01-09T00:00:00.000Z,ncaab,Georgia State,App State,50,52,complete,2026-04-21 18:05:57.427374
262323,2026-01-09T00:00:00.000Z,ncaab,Bellarmine,C. Arkansas,84,78,complete,2026-04-21 18:05:57.427374
262324,2026-01-09T00:00:00.000Z,ncaab,FGCU,Austin Peay,71,82,complete,2026-04-21 18:05:57.427374
262325,2026-01-09T00:00:00.000Z,ncaab,Jacksonville,Queens,51,77,complete,2026-04-21 18:05:57.427374
262334,2026-01-09T00:00:00.000Z,ncaab,E. Kentucky,North Alabama,88,80,complete,2026-04-21 18:05:57.427374
262336,2026-01-09T00:00:00.000Z,ncaab,Coastal Car,Old Dominion,66,70,complete,2026-04-21 18:05:57.427374
262344,2026-01-09T00:00:00.000Z,ncaab,LA Tech,Liberty,56,72,complete,2026-04-21 18:05:57.427374
262345,2026-01-09T00:00:00.000Z,ncaab,Stetson,Lipscomb,91,83,complete,2026-04-21 18:05:57.427374
263755,2026-01-09T00:00:00.000Z,ncaab,Campbell,Hampton,86,72,complete,2026-04-21 18:05:57.427374
263757,2026-01-09T00:00:00.000Z,ncaab,Northeastern,UNC Wilmington,78,87,complete,2026-04-21 18:05:57.427374
263759,2026-01-09T00:00:00.000Z,ncaab,Drexel,Stony Brook,56,37,complete,2026-04-21 18:05:57.427374
263760,2026-01-09T00:00:00.000Z,ncaab,Wagner,St. Francis (PA),69,71,complete,2026-04-21 18:05:57.427374
263761,2026-01-09T00:00:00.000Z,ncaab,N.J.I.T.,New Hampshire,80,76,complete,2026-04-21 18:05:57.427374
263762,2026-01-09T00:00:00.000Z,ncaab,Monmouth,William & Mary,81,70,complete,2026-04-21 18:05:57.427374
263765,2026-01-09T00:00:00.000Z,ncaab,Long Island,Lakers,60,58,complete,2026-04-21 18:05:57.427374
263769,2026-01-09T00:00:00.000Z,ncaab,NC A&T,Elon,64,69,complete,2026-04-21 18:05:57.427374
263770,2026-01-09T00:00:00.000Z,ncaab,Vermont,Binghamton,60,59,complete,2026-04-21 18:05:57.427374
265508,2026-01-09T00:00:00.000Z,ncaab,Central Conn,Stonehill,76,69,complete,2026-04-21 18:05:57.427374
266002,2026-01-09T00:00:00.000Z,ncaab,Dolphins,New Haven,73,47,complete,2026-04-21 18:05:57.427374
262318,2026-01-09T00:30:00.000Z,ncaab,Sam Houston,Delaware,72,60,complete,2026-04-21 18:05:57.427374
262341,2026-01-09T00:30:00.000Z,ncaab,Morehead St,TN-Martin,68,76,complete,2026-04-21 18:05:57.427374
262327,2026-01-09T01:00:00.000Z,ncaab,N. Colorado,Idaho State,85,72,complete,2026-04-21 18:05:57.427374
262328,2026-01-09T01:00:00.000Z,ncaab,Tarleton St,Ab Christian,80,84,complete,2026-04-21 18:05:57.427374
262331,2026-01-09T01:00:00.000Z,ncaab,Utah Valley,Southern Utah,89,72,complete,2026-04-21 18:05:57.427374
262335,2026-01-09T01:00:00.000Z,ncaab,Southern Miss,Texas St,80,70,complete,2026-04-21 18:05:57.427374
262338,2026-01-09T01:00:00.000Z,ncaab,N. Arizona,Weber State,65,78,complete,2026-04-21 18:05:57.427374
263764,2026-01-09T01:00:00.000Z,ncaab,SD State,Denver,87,79,complete,2026-04-21 18:05:57.427374
263766,2026-01-09T01:00:00.000Z,ncaab,UMKC,NDSU,73,97,complete,2026-04-21 18:05:57.427374
263767,2026-01-09T01:00:00.000Z,ncaab,Omaha,North Dakota,90,79,complete,2026-04-21 18:05:57.427374
262320,2026-01-09T01:30:00.000Z,ncaab,Southern Indiana,SE Missouri,76,84,complete,2026-04-21 18:05:57.427374
262322,2026-01-09T01:30:00.000Z,ncaab,E. Illinois,Tenn Tech,71,61,complete,2026-04-21 18:05:57.427374
262330,2026-01-09T01:30:00.000Z,ncaab,SIU-Edwardsville,Ark-Little Rock,70,73,complete,2026-04-21 18:05:57.427374
262337,2026-01-09T01:30:00.000Z,ncaab,W. Illinois,Tenn St,68,90,complete,2026-04-21 18:05:57.427374
262339,2026-01-09T01:30:00.000Z,ncaab,Louisiana,UL Monroe,85,79,complete,2026-04-21 18:05:57.427374
274990,2026-01-09T01:30:00.000Z,ncaab,Illinois,Rutgers,81,55,complete,2026-04-21 18:05:57.427374
262326,2026-01-09T02:00:00.000Z,ncaab,Idaho,Montana,73,79,complete,2026-04-21 18:05:57.427374
262329,2026-01-09T02:00:00.000Z,ncaab,UCSB,UC Davis,86,93,complete,2026-04-21 18:05:57.427374
262333,2026-01-09T02:00:00.000Z,ncaab,E. Washington,Montana St,64,68,complete,2026-04-21 18:05:57.427374
262343,2026-01-09T02:00:00.000Z,ncaab,UTEP,Middle Tenn,83,80,complete,2026-04-21 18:05:57.427374
262347,2026-01-09T02:00:00.000Z,ncaab,N. Mexico St,W. Kentucky,80,64,complete,2026-04-21 18:05:57.427374
262346,2026-01-09T02:30:00.000Z,ncaab,CS Bakersfield,UC Riverside,67,66,complete,2026-04-21 18:05:57.427374
276960,2026-01-09T02:30:00.000Z,ncaab,San Diego,Pepperdine,83,63,complete,2026-04-21 18:05:57.427374
262332,2026-01-09T03:00:00.000Z,ncaab,UC Irvine,LBSU,74,64,complete,2026-04-21 18:05:57.427374
262340,2026-01-09T03:00:00.000Z,ncaab,CS Northridge,Cal Poly,95,90,complete,2026-04-21 18:05:57.427374
262342,2026-01-09T03:00:00.000Z,ncaab,UCSD,CS Fullerton,71,88,complete,2026-04-21 18:05:57.427374
262348,2026-01-09T03:00:00.000Z,ncaab,Cal Baptist,Utah Tech,84,72,complete,2026-04-21 18:05:57.427374
276959,2026-01-09T03:00:00.000Z,ncaab,Portland,Pacific,90,89,complete,2026-04-21 18:05:57.427374
276962,2026-01-09T03:00:00.000Z,ncaab,Oregon St,Seattle,68,55,complete,2026-04-21 18:05:57.427374
274988,2026-01-09T03:30:00.000Z,ncaab,Oregon,Ohio State,62,72,complete,2026-04-21 18:05:57.427374
276961,2026-01-09T04:00:00.000Z,ncaab,Loyola Marymount,San Francisco,84,82,complete,2026-04-21 18:05:57.427374
276958,2026-01-09T04:30:00.000Z,ncaab,Gonzaga,Santa Clara,89,77,complete,2026-04-21 18:05:57.427374
263787,2026-01-09T23:00:00.000Z,ncaab,Toledo,Miami (OH),73,87,complete,2026-04-21 18:05:57.427374
263771,2026-01-10T00:00:00.000Z,ncaab,Sacred Heart,Marist,72,76,complete,2026-04-21 18:05:57.427374
263772,2026-01-10T00:00:00.000Z,ncaab,Siena,Merrimack,59,63,complete,2026-04-21 18:05:57.427374
263773,2026-01-10T00:00:00.000Z,ncaab,Fairfield,Rider,68,62,complete,2026-04-21 18:05:57.427374
263774,2026-01-10T00:00:00.000Z,ncaab,Manhattan,Canisius,64,70,complete,2026-04-21 18:05:57.427374
263775,2026-01-10T00:00:00.000Z,ncaab,Iona,Niagara,71,53,complete,2026-04-21 18:05:57.427374
263776,2026-01-10T00:00:00.000Z,ncaab,St. Mary's,St. Peter's,70,65,complete,2026-04-21 18:05:57.427374
266790,2026-01-10T00:00:00.000Z,ncaab,Detroit,Wright State,82,84,complete,2026-04-21 18:05:57.427374
266791,2026-01-10T00:00:00.000Z,ncaab,Oakland,Cleveland St,97,72,complete,2026-04-21 18:05:57.427374
266793,2026-01-10T00:00:00.000Z,ncaab,Green Bay,IUIN,75,59,complete,2026-04-21 18:05:57.427374
263782,2026-01-10T01:00:00.000Z,ncaab,Bowling Green,Akron,67,77,complete,2026-04-21 18:05:57.427374
266792,2026-01-10T01:00:00.000Z,ncaab,Milwaukee,N Kentucky,67,85,complete,2026-04-21 18:05:57.427374
274991,2026-01-10T01:30:00.000Z,ncaab,Minnesota,USC,69,70,complete,2026-04-21 18:05:57.427374
280729,2026-01-10T03:00:00.000Z,ncaab,Colorado St,UNLV,70,62,complete,2026-04-21 18:05:57.427374
274998,2026-01-11T17:00:00.000Z,ncaab,Iowa,Illinois,69,75,complete,2026-04-21 18:05:57.427374
276119,2026-01-11T17:00:00.000Z,ncaab,Richmond,Saint Joe's,65,67,complete,2026-04-21 18:05:57.427374
263806,2026-01-11T18:00:00.000Z,ncaab,Iona,Canisius,74,48,complete,2026-04-21 18:05:57.427374
266810,2026-01-11T18:00:00.000Z,ncaab,Detroit,Cleveland St,94,84,complete,2026-04-21 18:05:57.427374
275972,2026-01-11T18:00:00.000Z,ncaab,FAU,Memphis,89,78,complete,2026-04-21 18:05:57.427374
263805,2026-01-11T19:00:00.000Z,ncaab,Sacred Heart,Quinnipiac,60,70,complete,2026-04-21 18:05:57.427374
263807,2026-01-11T19:00:00.000Z,ncaab,Rider,Marist,49,71,complete,2026-04-21 18:05:57.427374
263808,2026-01-11T19:00:00.000Z,ncaab,St. Peter's,Merrimack,76,63,complete,2026-04-21 18:05:57.427374
263809,2026-01-11T19:00:00.000Z,ncaab,Manhattan,Niagara,79,70,complete,2026-04-21 18:05:57.427374
263810,2026-01-11T19:00:00.000Z,ncaab,St. Mary's,Siena,50,67,complete,2026-04-21 18:05:57.427374
266809,2026-01-11T19:00:00.000Z,ncaab,Robert Morris,IPFW,74,79,complete,2026-04-21 18:05:57.427374
266811,2026-01-11T19:00:00.000Z,ncaab,Green Bay,N Kentucky,80,78,complete,2026-04-21 18:05:57.427374
275971,2026-01-11T19:00:00.000Z,ncaab,E. Carolina,UAB,85,87,complete,2026-04-21 18:05:57.427374
275973,2026-01-11T19:00:00.000Z,ncaab,Rice,Charlotte,73,74,complete,2026-04-21 18:05:57.427374
266807,2026-01-11T20:00:00.000Z,ncaab,Oakland,Wright State,84,94,complete,2026-04-21 18:05:57.427374
266808,2026-01-11T20:00:00.000Z,ncaab,Milwaukee,IUIN,95,83,complete,2026-04-21 18:05:57.427374
275970,2026-01-11T20:00:00.000Z,ncaab,Wichita State,North Texas,78,67,complete,2026-04-21 18:05:57.427374
274997,2026-01-11T22:00:00.000Z,ncaab,Rutgers,Northwestern,77,75,complete,2026-04-21 18:05:57.427374
275216,2026-01-11T22:00:00.000Z,ncaab,UCF,Cincinnati,73,72,complete,2026-04-21 18:05:57.427374
274996,2026-01-11T23:00:00.000Z,ncaab,Washington,Ohio State,81,74,complete,2026-04-21 18:05:57.427374
278751,2026-01-12T23:00:00.000Z,ncaab,Morgan State,NC Central,78,89,complete,2026-04-21 18:05:57.427374
263814,2026-01-13T00:00:00.000Z,ncaab,Lamar,Hou Christian,64,56,complete,2026-04-21 18:05:57.427374
263815,2026-01-13T00:00:00.000Z,ncaab,SE Louisiana,New Orleans,76,79,complete,2026-04-21 18:05:57.427374
263816,2026-01-13T00:00:00.000Z,ncaab,SFA,Incarnate Word,56,46,complete,2026-04-21 18:05:57.427374
276582,2026-01-13T00:00:00.000Z,ncaab,American U,Navy,65,51,complete,2026-04-21 18:05:57.427374
278749,2026-01-13T00:00:00.000Z,ncaab,B-Cookman,Southern U,73,77,complete,2026-04-21 18:05:57.427374
278753,2026-01-13T00:00:00.000Z,ncaab,Norfolk State,MD-E Shore,70,74,complete,2026-04-21 18:05:57.427374
278754,2026-01-13T00:00:00.000Z,ncaab,Prairie View,AR-Pine Bluff,73,61,complete,2026-04-21 18:05:57.427374
278755,2026-01-13T00:00:00.000Z,ncaab,Alabama St,Alcorn State,81,66,complete,2026-04-21 18:05:57.427374
278756,2026-01-13T00:00:00.000Z,ncaab,Coppin St,SC State,72,74,complete,2026-04-21 18:05:57.427374
279093,2026-01-13T00:00:00.000Z,ncaab,Florida A&M,Grambling St,91,84,complete,2026-04-21 18:05:57.427374
280438,2026-01-13T00:00:00.000Z,ncaab,Howard,Delaware St,84,58,complete,2026-04-21 18:05:57.427374
263811,2026-01-13T00:30:00.000Z,ncaab,NW State,UT Grande Valley,64,63,complete,2026-04-21 18:05:57.427374
263812,2026-01-13T00:30:00.000Z,ncaab,McNeese St,Nicholls St,94,68,complete,2026-04-21 18:05:57.427374
263813,2026-01-13T00:30:00.000Z,ncaab,E TA&M,Texas A&M-CC,50,61,complete,2026-04-21 18:05:57.427374
278750,2026-01-13T01:00:00.000Z,ncaab,Texas Southern,MS Valley St,84,51,complete,2026-04-21 18:05:57.427374
278757,2026-01-13T01:00:00.000Z,ncaab,Alabama A&M,Jackson St,100,91,complete,2026-04-21 18:05:57.427374
263820,2026-01-13T23:30:00.000Z,ncaab,Buffalo,Kent State,81,87,complete,2026-04-21 18:05:57.427374
263822,2026-01-13T23:30:00.000Z,ncaab,E. Michigan,N. Illinois,77,59,complete,2026-04-21 18:05:57.427374
267422,2026-01-13T23:30:00.000Z,ncaab,St. John's,Marquette,92,68,complete,2026-04-21 18:05:57.427374
267425,2026-01-13T23:30:00.000Z,ncaab,Providence,Villanova,82,88,complete,2026-04-21 18:05:57.427374
262404,2026-01-14T00:00:00.000Z,ncaab,Tennessee,Texas A&M,87,82,complete,2026-04-21 18:05:57.427374
263817,2026-01-14T00:00:00.000Z,ncaab,Akron,Ball State,87,77,complete,2026-04-21 18:05:57.427374
263818,2026-01-14T00:00:00.000Z,ncaab,Toledo,Ohio,101,85,complete,2026-04-21 18:05:57.427374
263819,2026-01-14T00:00:00.000Z,ncaab,Miami (OH),C. Michigan,100,61,complete,2026-04-21 18:05:57.427374
263821,2026-01-14T00:00:00.000Z,ncaab,W. Michigan,UMASS,82,85,complete,2026-04-21 18:05:57.427374
266817,2026-01-14T00:00:00.000Z,ncaab,Louisville,Virginia,70,79,complete,2026-04-21 18:05:57.427374
266818,2026-01-14T00:00:00.000Z,ncaab,Notre Dame,Miami (FL),69,81,complete,2026-04-21 18:05:57.427374
266819,2026-01-14T00:00:00.000Z,ncaab,Clemson,Boston Col,74,50,complete,2026-04-21 18:05:57.427374
275001,2026-01-14T00:00:00.000Z,ncaab,Michigan St,Indiana,81,60,complete,2026-04-21 18:05:57.427374
275002,2026-01-14T00:00:00.000Z,ncaab,Minnesota,Wisconsin,75,78,complete,2026-04-21 18:05:57.427374
276120,2026-01-14T00:00:00.000Z,ncaab,Duquesne,Dayton,65,71,complete,2026-04-21 18:05:57.427374
276121,2026-01-14T00:00:00.000Z,ncaab,Loyola (IL),George Mason,74,82,complete,2026-04-21 18:05:57.427374
280440,2026-01-14T00:00:00.000Z,ncaab,N. Iowa,UIC,61,69,complete,2026-04-21 18:05:57.427374
280439,2026-01-14T00:30:00.000Z,ncaab,Belmont,Valparaiso,78,74,complete,2026-04-21 18:05:57.427374
267423,2026-01-14T01:00:00.000Z,ncaab,Seton Hall,UConn,64,69,complete,2026-04-21 18:05:57.427374
280441,2026-01-14T01:00:00.000Z,ncaab,Evansville,Bradley,90,94,complete,2026-04-21 18:05:57.427374
262400,2026-01-14T01:30:00.000Z,ncaab,E. Illinois,W. Illinois,57,55,complete,2026-04-21 18:05:57.427374
275219,2026-01-14T01:30:00.000Z,ncaab,Houston,West Virginia,77,48,complete,2026-04-21 18:05:57.427374
262401,2026-01-14T02:00:00.000Z,ncaab,Oklahoma,Florida,79,96,complete,2026-04-21 18:05:57.427374
262406,2026-01-14T02:00:00.000Z,ncaab,Mississippi St,Alabama,82,97,complete,2026-04-21 18:05:57.427374
266812,2026-01-14T02:00:00.000Z,ncaab,Syracuse,Florida St,94,86,complete,2026-04-21 18:05:57.427374
267424,2026-01-14T02:00:00.000Z,ncaab,Creighton,Georgetown,86,83,complete,2026-04-21 18:05:57.427374
275000,2026-01-14T02:00:00.000Z,ncaab,Nebraska,Oregon,90,55,complete,2026-04-21 18:05:57.427374
275217,2026-01-14T02:00:00.000Z,ncaab,Kansas,Iowa State,84,63,complete,2026-04-21 18:05:57.427374
275218,2026-01-14T02:00:00.000Z,ncaab,OK State,Baylor,79,94,complete,2026-04-21 18:05:57.427374
280735,2026-01-14T02:00:00.000Z,ncaab,Fresno State,Colorado St,79,69,complete,2026-04-21 18:05:57.427374
280738,2026-01-14T02:00:00.000Z,ncaab,New Mexico,Grand Canyon,87,64,complete,2026-04-21 18:05:57.427374
280737,2026-01-14T03:00:00.000Z,ncaab,San Jose St,Air Force,70,62,complete,2026-04-21 18:05:57.427374
274999,2026-01-14T03:30:00.000Z,ncaab,USC,Maryland,88,71,complete,2026-04-21 18:05:57.427374
276971,2026-01-14T04:00:00.000Z,ncaab,San Francisco,Saint Mary's,68,82,complete,2026-04-21 18:05:57.427374
280736,2026-01-14T04:00:00.000Z,ncaab,UNLV,Boise State,89,85,complete,2026-04-21 18:05:57.427374
262412,2026-01-14T23:00:00.000Z,ncaab,W. Carolina,E Tennessee St,72,68,complete,2026-04-21 18:05:57.427374
262414,2026-01-14T23:00:00.000Z,ncaab,Wofford,Chattanooga,67,76,complete,2026-04-21 18:05:57.427374
276124,2026-01-14T23:00:00.000Z,ncaab,Rhode Island,VCU,75,84,complete,2026-04-21 18:05:57.427374
276584,2026-01-14T23:00:00.000Z,ncaab,Holy Cross,Army ,82,75,complete,2026-04-21 18:05:57.427374
276585,2026-01-14T23:00:00.000Z,ncaab,Boston U,Lehigh,91,93,complete,2026-04-21 18:05:57.427374
266822,2026-01-14T23:30:00.000Z,ncaab,Winthrop,High Point,92,75,complete,2026-04-21 18:05:57.427374
267426,2026-01-14T23:30:00.000Z,ncaab,Xavier,Butler,89,75,complete,2026-04-21 18:05:57.427374
275003,2026-01-14T23:30:00.000Z,ncaab,Purdue,Iowa,79,72,complete,2026-04-21 18:05:57.427374
262402,2026-01-15T00:00:00.000Z,ncaab,LSU,Kentucky,74,75,complete,2026-04-21 18:05:57.427374
262403,2026-01-15T00:00:00.000Z,ncaab,Missouri,Auburn,84,74,complete,2026-04-21 18:05:57.427374
262405,2026-01-15T00:00:00.000Z,ncaab,Georgia,Ole Miss,95,97,complete,2026-04-21 18:05:57.427374
262410,2026-01-15T00:00:00.000Z,ncaab,Marshall,Coastal Car,83,85,complete,2026-04-21 18:05:57.427374
262411,2026-01-15T00:00:00.000Z,ncaab,Jax State,Sam Houston,62,77,complete,2026-04-21 18:05:57.427374
262413,2026-01-15T00:00:00.000Z,ncaab,Kennesaw St,FIU,89,86,complete,2026-04-21 18:05:57.427374
262415,2026-01-15T00:00:00.000Z,ncaab,Troy,Southern Miss,91,65,complete,2026-04-21 18:05:57.427374
262416,2026-01-15T00:00:00.000Z,ncaab,Samford,Furman,73,77,complete,2026-04-21 18:05:57.427374
263823,2026-01-15T00:00:00.000Z,ncaab,Fairfield,Manhattan,98,62,complete,2026-04-21 18:05:57.427374
263826,2026-01-15T00:00:00.000Z,ncaab,Canisius,Niagara,54,59,complete,2026-04-21 18:05:57.427374
263827,2026-01-15T00:00:00.000Z,ncaab,Siena,Sacred Heart,80,86,complete,2026-04-21 18:05:57.427374
263828,2026-01-15T00:00:00.000Z,ncaab,Quinnipiac,St. Peter's,70,74,complete,2026-04-21 18:05:57.427374
263829,2026-01-15T00:00:00.000Z,ncaab,Rider,Iona,72,68,complete,2026-04-21 18:05:57.427374
266814,2026-01-15T00:00:00.000Z,ncaab,G Tech,Pittsburgh,66,89,complete,2026-04-21 18:05:57.427374
266820,2026-01-15T00:00:00.000Z,ncaab,Presbyterian,UNC Asheville,71,70,complete,2026-04-21 18:05:57.427374
266821,2026-01-15T00:00:00.000Z,ncaab,Gardner-Webb,Radford,80,89,complete,2026-04-21 18:05:57.427374
266823,2026-01-15T00:00:00.000Z,ncaab,Charleston So,USC Upstate,81,86,complete,2026-04-21 18:05:57.427374
275223,2026-01-15T00:00:00.000Z,ncaab,Cincinnati,Colorado,77,68,complete,2026-04-21 18:05:57.427374
275974,2026-01-15T00:00:00.000Z,ncaab,S. Florida,E. Carolina,82,71,complete,2026-04-21 18:05:57.427374
275976,2026-01-15T00:00:00.000Z,ncaab,Charlotte,Tulsa,74,86,complete,2026-04-21 18:05:57.427374
276123,2026-01-15T00:00:00.000Z,ncaab,G Washington,Davidson,79,84,complete,2026-04-21 18:05:57.427374
276125,2026-01-15T00:00:00.000Z,ncaab,Richmond,La Salle,74,53,complete,2026-04-21 18:05:57.427374
276126,2026-01-15T00:00:00.000Z,ncaab,Saint Joe's,St. Bonaventure,68,64,complete,2026-04-21 18:05:57.427374
276586,2026-01-15T00:00:00.000Z,ncaab,Loyola (MD),Colgate,80,86,complete,2026-04-21 18:05:57.427374
280443,2026-01-15T00:00:00.000Z,ncaab,Indiana St,Illinois St,94,89,complete,2026-04-21 18:05:57.427374
262408,2026-01-15T00:30:00.000Z,ncaab,LA Tech,Middle Tenn,59,58,complete,2026-04-21 18:05:57.427374
262409,2026-01-15T00:30:00.000Z,ncaab,W. Kentucky,Missouri St,87,72,complete,2026-04-21 18:05:57.427374
275977,2026-01-15T00:30:00.000Z,ncaab,Tulane,UAB,69,82,complete,2026-04-21 18:05:57.427374
276583,2026-01-15T00:30:00.000Z,ncaab,Bucknell,Lafayette,76,69,complete,2026-04-21 18:05:57.427374
262417,2026-01-15T01:00:00.000Z,ncaab,Texas St,Louisiana,59,54,complete,2026-04-21 18:05:57.427374
263824,2026-01-15T01:00:00.000Z,ncaab,NDSU,SD State,76,65,complete,2026-04-21 18:05:57.427374
275224,2026-01-15T01:00:00.000Z,ncaab,K State,UCF,73,82,complete,2026-04-21 18:05:57.427374
275975,2026-01-15T01:00:00.000Z,ncaab,Memphis,Temple,55,53,complete,2026-04-21 18:05:57.427374
275978,2026-01-15T01:00:00.000Z,ncaab,UTSA,Rice,73,89,complete,2026-04-21 18:05:57.427374
276122,2026-01-15T01:00:00.000Z,ncaab,Saint Louis,Fordham,78,56,complete,2026-04-21 18:05:57.427374
280442,2026-01-15T01:00:00.000Z,ncaab,S. Illinois,Drake,73,76,complete,2026-04-21 18:05:57.427374
280739,2026-01-15T01:00:00.000Z,ncaab,Wyoming,San Diego State,57,74,complete,2026-04-21 18:05:57.427374
275005,2026-01-15T01:30:00.000Z,ncaab,Northwestern,Illinois,68,79,complete,2026-04-21 18:05:57.427374
275006,2026-01-15T01:30:00.000Z,ncaab,Penn State,UCLA,60,71,complete,2026-04-21 18:05:57.427374
262399,2026-01-15T02:00:00.000Z,ncaab,Arkansas,S. Carolina,108,74,complete,2026-04-21 18:05:57.427374
262407,2026-01-15T02:00:00.000Z,ncaab,Texas,Vanderbilt,80,64,complete,2026-04-21 18:05:57.427374
263825,2026-01-15T02:00:00.000Z,ncaab,Denver,Oral Roberts,98,87,complete,2026-04-21 18:05:57.427374
266813,2026-01-15T02:00:00.000Z,ncaab,Stanford,UNC,95,90,complete,2026-04-21 18:05:57.427374
266815,2026-01-15T02:00:00.000Z,ncaab,SMU,VA Tech,77,76,complete,2026-04-21 18:05:57.427374
275222,2026-01-15T02:00:00.000Z,ncaab,Texas Tech,Utah,88,74,complete,2026-04-21 18:05:57.427374
276970,2026-01-15T02:00:00.000Z,ncaab,Pepperdine,Portland,67,63,complete,2026-04-21 18:05:57.427374
276968,2026-01-15T03:00:00.000Z,ncaab,Oregon St,Loyola Marymount,76,70,complete,2026-04-21 18:05:57.427374
276973,2026-01-15T03:00:00.000Z,ncaab,Santa Clara,Pacific,85,69,complete,2026-04-21 18:05:57.427374
280740,2026-01-15T03:00:00.000Z,ncaab,Utah State,Nevada,71,62,complete,2026-04-21 18:05:57.427374
